11:09:03;2564 ; 20.13 ; 75.02 ; 19.86 ; 71.78
11:09:06;2567 ; 20.14 ; 75.03 ; 19.88 ; 71.77
11:09:09;2570 ; 20.14 ; 75.03 ; 19.88 ; 71.78
11:09:12;2573 ; 20.15 ; 75.04 ; 19.89 ; 71.74
11:09:15;2576 ; 20.15 ; 75.03 ; 19.89 ; 71.76
11:09:18;2579 ; 20.16 ; 75.01 ; 19.91 ; 71.73
11:09:21;2582 ; 20.17 ; 75.01 ; 19.91 ; 71.70
11:09:24;2585 ; 20.18 ; 75.02 ; 19.93 ; 71.70
11:09:27;2588 ; 20.18 ; 74.98 ; 19.93 ; 71.70
11:09:30;2591 ; 20.18 ; 74.99 ; 19.94 ; 71.70
11:09:33;2594 ; 20.19 ; 74.98 ; 19.95 ; 71.66
11:09:36;2597 ; 20.20 ; 74.97 ; 19.96 ; 71.63
11:09:39;2600 ; 20.21 ; 74.96 ; 19.98 ; 71.62
11:09:42;2603 ; 20.22 ; 74.94 ; 19.97 ; 71.60
11:09:45;2606 ; 20.22 ; 74.94 ; 20.00 ; 71.58
11:09:48;2609 ; 20.24 ; 74.93 ; 20.02 ; 71.57
11:09:51;2612 ; 20.24 ; 74.92 ; 20.01 ; 71.55
11:09:54;2615 ; 20.26 ; 74.91 ; 20.04 ; 71.54
11:09:57;2618 ; 20.26 ; 74.88 ; 20.04 ; 71.52
11:10:00;2621 ; 20.27 ; 74.86 ; 20.04 ; 71.49
11:10:03;2624 ; 20.28 ; 74.86 ; 20.05 ; 71.46
11:10:06;2627 ; 20.29 ; 74.81 ; 20.07 ; 71.45
11:10:09;2630 ; 20.29 ; 74.81 ; 20.08 ; 71.41
11:10:12;2633 ; 20.29 ; 74.78 ; 20.08 ; 71.37
11:10:15;2636 ; 20.29 ; 74.77 ; 20.07 ; 71.38
11:10:18;2639 ; 20.29 ; 74.75 ; 20.08 ; 71.36
11:10:21;2642 ; 20.29 ; 74.76 ; 20.04 ; 71.37
11:10:24;2645 ; 20.28 ; 74.77 ; 20.05 ; 71.38
11:10:27;2648 ; 20.28 ; 74.73 ; 20.03 ; 71.37
11:10:31;2651 ; 20.26 ; 74.79 ; 20.01 ; 71.39
11:10:34;2654 ; 20.25 ; 74.77 ; 19.98 ; 71.40
11:10:37;2657 ; 20.25 ; 74.77 ; 19.99 ; 71.43
11:10:40;2660 ; 20.24 ; 74.77 ; 19.97 ; 71.44
11:10:43;2663 ; 20.22 ; 74.79 ; 19.94 ; 71.46
11:10:46;2666 ; 20.21 ; 74.80 ; 19.96 ; 71.46
11:10:49;2669 ; 20.20 ; 74.83 ; 19.92 ; 71.51
11:10:52;2672 ; 20.19 ; 74.87 ; 19.91 ; 71.57
11:10:55;2675 ; 20.17 ; 74.91 ; 19.88 ; 71.61
11:10:58;2678 ; 20.16 ; 74.96 ; 19.90 ; 71.65
11:11:01;2681 ; 20.16 ; 75.00 ; 19.88 ; 71.70
11:11:04;2684 ; 20.15 ; 75.03 ; 19.85 ; 71.74
11:11:07;2687 ; 20.15 ; 75.06 ; 19.88 ; 71.79
11:11:10;2690 ; 20.14 ; 75.08 ; 19.89 ; 71.82
11:11:13;2693 ; 20.14 ; 75.12 ; 19.87 ; 71.84
11:11:16;2696 ; 20.14 ; 75.13 ; 19.85 ; 71.86
11:11:19;2699 ; 20.14 ; 75.14 ; 19.88 ; 71.87
11:11:22;2702 ; 20.14 ; 75.16 ; 19.88 ; 71.89
11:11:25;2705 ; 20.13 ; 75.16 ; 19.85 ; 71.86
11:11:28;2708 ; 20.14 ; 75.16 ; 19.88 ; 71.87
11:11:31;2711 ; 20.14 ; 75.16 ; 19.88 ; 71.88
11:11:34;2714 ; 20.14 ; 75.16 ; 19.88 ; 71.83
11:11:37;2717 ; 20.15 ; 75.16 ; 19.88 ; 71.86
11:11:40;2720 ; 20.15 ; 75.16 ; 19.89 ; 71.86
11:11:43;2723 ; 20.15 ; 75.16 ; 19.92 ; 71.86
11:11:46;2726 ; 20.16 ; 75.16 ; 19.90 ; 71.85
11:11:49;2729 ; 20.17 ; 75.15 ; 19.92 ; 71.84
11:11:52;2732 ; 20.17 ; 75.15 ; 19.93 ; 71.85
11:11:55;2735 ; 20.18 ; 75.13 ; 19.94 ; 71.80
11:11:58;2738 ; 20.19 ; 75.14 ; 19.94 ; 71.79
11:12:01;2741 ; 20.20 ; 75.14 ; 19.94 ; 71.75
11:12:04;2744 ; 20.20 ; 75.12 ; 19.96 ; 71.75
11:12:07;2747 ; 20.21 ; 75.09 ; 19.97 ; 71.74
11:12:10;2750 ; 20.22 ; 75.10 ; 19.97 ; 71.70
11:12:13;2753 ; 20.23 ; 75.09 ; 20.00 ; 71.68
11:12:16;2756 ; 20.24 ; 75.08 ; 20.00 ; 71.66
11:12:19;2759 ; 20.25 ; 75.05 ; 20.01 ; 71.65
11:12:22;2762 ; 20.26 ; 75.05 ; 20.04 ; 71.65
11:12:25;2765 ; 20.26 ; 75.04 ; 20.02 ; 71.62
11:12:28;2768 ; 20.28 ; 75.02 ; 20.06 ; 71.58
11:12:31;2771 ; 20.28 ; 75.01 ; 20.07 ; 71.57
11:12:34;2774 ; 20.28 ; 74.98 ; 20.07 ; 71.55
11:12:37;2777 ; 20.29 ; 74.96 ; 20.06 ; 71.50
11:12:40;2780 ; 20.29 ; 74.95 ; 20.08 ; 71.50
11:12:43;2783 ; 20.29 ; 74.94 ; 20.07 ; 71.49
11:12:46;2786 ; 20.28 ; 74.95 ; 20.05 ; 71.48
11:12:49;2789 ; 20.28 ; 74.93 ; 20.05 ; 71.50
11:12:52;2792 ; 20.27 ; 74.92 ; 20.04 ; 71.52
11:12:55;2795 ; 20.26 ; 74.92 ; 20.01 ; 71.54
11:12:58;2798 ; 20.26 ; 74.93 ; 20.00 ; 71.54
11:13:01;2801 ; 20.25 ; 74.93 ; 19.98 ; 71.54
11:13:04;2804 ; 20.24 ; 74.95 ; 19.97 ; 71.55
11:13:07;2807 ; 20.22 ; 74.96 ; 19.97 ; 71.59
11:13:10;2810 ; 20.21 ; 74.99 ; 19.94 ; 71.63
11:13:13;2813 ; 20.20 ; 74.98 ; 19.93 ; 71.64
11:13:16;2816 ; 20.18 ; 75.05 ; 19.91 ; 71.70
11:13:19;2819 ; 20.16 ; 75.07 ; 19.90 ; 71.74
11:13:22;2822 ; 20.16 ; 75.13 ; 19.89 ; 71.79
11:13:25;2825 ; 20.14 ; 75.17 ; 19.87 ; 71.83
11:13:28;2828 ; 20.15 ; 75.19 ; 19.87 ; 71.86
11:13:31;2831 ; 20.14 ; 75.23 ; 19.86 ; 71.93
11:13:34;2834 ; 20.13 ; 75.25 ; 19.86 ; 71.93
11:13:37;2837 ; 20.13 ; 75.25 ; 19.87 ; 71.94
11:13:40;2840 ; 20.12 ; 75.28 ; 19.84 ; 71.94
11:13:43;2843 ; 20.12 ; 75.30 ; 19.85 ; 71.97
11:13:46;2846 ; 20.13 ; 75.29 ; 19.85 ; 71.99
11:13:49;2849 ; 20.12 ; 75.30 ; 19.85 ; 71.97
11:13:52;2852 ; 20.12 ; 75.31 ; 19.85 ; 71.98
11:13:55;2855 ; 20.13 ; 75.30 ; 19.86 ; 71.99
11:13:58;2858 ; 20.13 ; 75.31 ; 19.87 ; 71.98
11:14:01;2861 ; 20.14 ; 75.30 ; 19.88 ; 71.96
11:14:04;2864 ; 20.14 ; 75.31 ; 19.88 ; 71.95
11:14:07;2867 ; 20.15 ; 75.31 ; 19.90 ; 71.98
11:14:10;2870 ; 20.15 ; 75.31 ; 19.91 ; 71.95
11:14:14;2873 ; 20.16 ; 75.32 ; 19.91 ; 71.94
11:14:17;2876 ; 20.16 ; 75.31 ; 19.93 ; 71.91
11:14:20;2879 ; 20.17 ; 75.30 ; 19.93 ; 71.93
11:14:23;2882 ; 20.17 ; 75.29 ; 19.94 ; 71.90
11:14:26;2885 ; 20.18 ; 75.28 ; 19.95 ; 71.92
11:14:29;2888 ; 20.19 ; 75.27 ; 19.96 ; 71.87
11:14:32;2891 ; 20.20 ; 75.27 ; 19.96 ; 71.86
11:14:35;2894 ; 20.21 ; 75.26 ; 19.97 ; 71.85
11:14:38;2897 ; 20.21 ; 75.23 ; 19.98 ; 71.85
11:14:41;2900 ; 20.22 ; 75.23 ; 19.99 ; 71.77
11:14:44;2903 ; 20.23 ; 75.21 ; 20.00 ; 71.76
11:14:47;2906 ; 20.24 ; 75.19 ; 20.00 ; 71.74
11:14:50;2909 ; 20.25 ; 75.17 ; 20.01 ; 71.73
11:14:53;2912 ; 20.26 ; 75.14 ; 20.02 ; 71.72
11:14:56;2915 ; 20.27 ; 75.14 ; 20.04 ; 71.69
11:14:59;2918 ; 20.27 ; 75.13 ; 20.05 ; 71.66
11:15:02;2921 ; 20.28 ; 75.11 ; 20.05 ; 71.64
11:15:05;2924 ; 20.27 ; 75.11 ; 20.04 ; 71.62
11:15:08;2927 ; 20.27 ; 75.11 ; 20.06 ; 71.64
11:15:11;2930 ; 20.28 ; 75.09 ; 20.07 ; 71.64
11:15:14;2933 ; 20.27 ; 75.09 ; 20.04 ; 71.64
11:15:17;2936 ; 20.26 ; 75.10 ; 20.01 ; 71.64
11:15:20;2939 ; 20.25 ; 75.08 ; 20.02 ; 71.64
11:15:23;2942 ; 20.24 ; 75.10 ; 20.00 ; 71.67
11:15:26;2945 ; 20.24 ; 75.10 ; 19.99 ; 71.69
11:15:29;2948 ; 20.22 ; 75.11 ; 19.97 ; 71.71
11:15:32;2951 ; 20.21 ; 75.11 ; 19.95 ; 71.73
11:15:35;2954 ; 20.20 ; 75.13 ; 19.93 ; 71.75
11:15:38;2957 ; 20.18 ; 75.13 ; 19.91 ; 71.77
11:15:41;2960 ; 20.17 ; 75.18 ; 19.89 ; 71.80
11:15:44;2963 ; 20.15 ; 75.22 ; 19.87 ; 71.84
11:15:47;2966 ; 20.15 ; 75.26 ; 19.86 ; 71.90
11:15:50;2969 ; 20.14 ; 75.29 ; 19.86 ; 71.97
11:15:53;2972 ; 20.13 ; 75.32 ; 19.86 ; 71.99
11:15:56;2975 ; 20.13 ; 75.38 ; 19.84 ; 72.01
11:15:59;2978 ; 20.12 ; 75.44 ; 19.84 ; 72.07
11:16:02;2981 ; 20.12 ; 75.42 ; 19.84 ; 72.09
11:16:05;2984 ; 20.11 ; 75.44 ; 19.82 ; 72.11
11:16:08;2987 ; 20.11 ; 75.46 ; 19.85 ; 72.13
11:16:11;2990 ; 20.11 ; 75.51 ; 19.85 ; 72.14
11:16:14;2993 ; 20.11 ; 75.52 ; 19.84 ; 72.16
11:16:17;2996 ; 20.11 ; 75.50 ; 19.85 ; 72.16
11:16:20;2999 ; 20.11 ; 75.51 ; 19.86 ; 72.18
11:16:23;3002 ; 20.11 ; 75.51 ; 19.84 ; 72.15
11:16:26;3005 ; 20.12 ; 75.50 ; 19.86 ; 72.14
11:16:29;3008 ; 20.12 ; 75.51 ; 19.84 ; 72.13
11:16:32;3011 ; 20.13 ; 75.52 ; 19.87 ; 72.15
11:16:35;3014 ; 20.13 ; 75.51 ; 19.88 ; 72.10
11:16:38;3017 ; 20.14 ; 75.50 ; 19.87 ; 72.12
11:16:41;3020 ; 20.14 ; 75.50 ; 19.90 ; 72.11
11:16:44;3023 ; 20.15 ; 75.50 ; 19.90 ; 72.07
11:16:47;3026 ; 20.16 ; 75.47 ; 19.92 ; 72.09
11:16:50;3029 ; 20.16 ; 75.48 ; 19.94 ; 72.04
11:16:53;3032 ; 20.17 ; 75.47 ; 19.93 ; 72.03
11:16:56;3035 ; 20.18 ; 75.46 ; 19.94 ; 72.04
11:16:59;3038 ; 20.19 ; 75.44 ; 19.94 ; 71.99
11:17:02;3041 ; 20.20 ; 75.45 ; 19.96 ; 71.99
11:17:05;3044 ; 20.21 ; 75.42 ; 19.97 ; 71.96
11:17:08;3047 ; 20.21 ; 75.41 ; 19.99 ; 71.97
11:17:11;3050 ; 20.22 ; 75.41 ; 19.98 ; 71.89
11:17:14;3053 ; 20.23 ; 75.38 ; 20.00 ; 71.91
11:17:17;3056 ; 20.23 ; 75.36 ; 20.01 ; 71.87
11:17:20;3059 ; 20.25 ; 75.34 ; 20.04 ; 71.85
11:17:23;3062 ; 20.26 ; 75.32 ; 20.05 ; 71.83
11:17:26;3065 ; 20.26 ; 75.31 ; 20.05 ; 71.80
11:17:29;3068 ; 20.27 ; 75.27 ; 20.05 ; 71.79
11:17:32;3071 ; 20.27 ; 75.28 ; 20.05 ; 71.77
11:17:35;3074 ; 20.27 ; 75.27 ; 20.05 ; 71.78
11:17:38;3077 ; 20.27 ; 75.26 ; 20.03 ; 71.77
11:17:41;3080 ; 20.27 ; 75.26 ; 20.03 ; 71.76
11:17:44;3083 ; 20.26 ; 75.24 ; 20.03 ; 71.76
11:17:47;3086 ; 20.25 ; 75.23 ; 20.04 ; 71.78
11:17:50;3089 ; 20.25 ; 75.24 ; 20.00 ; 71.76
11:17:53;3092 ; 20.24 ; 75.24 ; 20.00 ; 71.79
11:17:57;3095 ; 20.23 ; 75.23 ; 19.97 ; 71.80
11:18:00;3098 ; 20.22 ; 75.25 ; 19.96 ; 71.80
11:18:03;3101 ; 20.20 ; 75.25 ; 19.95 ; 71.84
11:18:06;3104 ; 20.19 ; 75.27 ; 19.92 ; 71.85
11:18:09;3107 ; 20.18 ; 75.29 ; 19.90 ; 71.88
11:18:12;3110 ; 20.16 ; 75.33 ; 19.89 ; 71.91
11:18:15;3113 ; 20.15 ; 75.37 ; 19.86 ; 71.98
11:18:18;3116 ; 20.14 ; 75.40 ; 19.88 ; 72.01
11:18:21;3119 ; 20.13 ; 75.45 ; 19.85 ; 72.06
11:18:24;3122 ; 20.13 ; 75.48 ; 19.86 ; 72.12
11:18:27;3125 ; 20.12 ; 75.50 ; 19.85 ; 72.14
11:18:30;3128 ; 20.12 ; 75.53 ; 19.85 ; 72.15
11:18:33;3131 ; 20.12 ; 75.55 ; 19.84 ; 72.19
11:18:36;3134 ; 20.12 ; 75.58 ; 19.85 ; 72.23
11:18:39;3137 ; 20.12 ; 75.60 ; 19.84 ; 72.23
11:18:42;3140 ; 20.12 ; 75.61 ; 19.84 ; 72.27
11:18:45;3143 ; 20.11 ; 75.62 ; 19.84 ; 72.23
11:18:48;3146 ; 20.11 ; 75.65 ; 19.85 ; 72.23
11:18:51;3149 ; 20.12 ; 75.63 ; 19.85 ; 72.24
11:18:54;3152 ; 20.12 ; 75.64 ; 19.86 ; 72.27
11:18:57;3155 ; 20.12 ; 75.64 ; 19.86 ; 72.25
11:19:00;3158 ; 20.12 ; 75.65 ; 19.87 ; 72.23
11:19:03;3161 ; 20.12 ; 75.64 ; 19.88 ; 72.20
11:19:06;3164 ; 20.13 ; 75.63 ; 19.89 ; 72.20
11:19:09;3167 ; 20.14 ; 75.63 ; 19.89 ; 72.23
11:19:12;3170 ; 20.14 ; 75.62 ; 19.90 ; 72.20
11:19:15;3173 ; 20.15 ; 75.61 ; 19.91 ; 72.20
11:19:18;3176 ; 20.15 ; 75.61 ; 19.93 ; 72.17
11:19:21;3179 ; 20.16 ; 75.60 ; 19.90 ; 72.13
11:19:24;3182 ; 20.17 ; 75.59 ; 19.93 ; 72.14
11:19:27;3185 ; 20.18 ; 75.58 ; 19.94 ; 72.13
11:19:30;3188 ; 20.19 ; 75.56 ; 19.94 ; 72.09
11:19:33;3191 ; 20.20 ; 75.56 ; 19.96 ; 72.08
11:19:36;3194 ; 20.21 ; 75.56 ; 19.96 ; 72.06
11:19:39;3197 ; 20.21 ; 75.55 ; 19.96 ; 72.06
11:19:42;3200 ; 20.22 ; 75.52 ; 19.99 ; 72.01
11:19:45;3203 ; 20.22 ; 75.50 ; 19.99 ; 72.01
11:19:48;3206 ; 20.24 ; 75.50 ; 20.02 ; 71.97
11:19:51;3209 ; 20.25 ; 75.47 ; 20.01 ; 71.97
11:19:54;3212 ; 20.25 ; 75.44 ; 20.04 ; 71.94
11:19:57;3215 ; 20.26 ; 75.43 ; 20.05 ; 71.93
11:20:00;3218 ; 20.26 ; 75.42 ; 20.05 ; 71.93
11:20:03;3221 ; 20.27 ; 75.40 ; 20.05 ; 71.90
11:20:06;3224 ; 20.27 ; 75.39 ; 20.04 ; 71.86
11:20:09;3227 ; 20.26 ; 75.38 ; 20.03 ; 71.87
11:20:12;3230 ; 20.26 ; 75.39 ; 20.03 ; 71.88
11:20:15;3233 ; 20.25 ; 75.38 ; 20.00 ; 71.87
11:20:18;3236 ; 20.24 ; 75.40 ; 20.00 ; 71.89
11:20:21;3239 ; 20.23 ; 75.41 ; 20.00 ; 71.88
11:20:24;3242 ; 20.23 ; 75.40 ; 19.99 ; 71.90
11:20:27;3245 ; 20.22 ; 75.39 ; 19.95 ; 71.93
11:20:30;3248 ; 20.20 ; 75.39 ; 19.96 ; 71.92
11:20:33;3251 ; 20.19 ; 75.40 ; 19.93 ; 71.97
11:20:36;3254 ; 20.18 ; 75.44 ; 19.91 ; 72.00
11:20:39;3257 ; 20.17 ; 75.47 ; 19.89 ; 72.01
11:20:42;3260 ; 20.15 ; 75.53 ; 19.86 ; 72.07
11:20:45;3263 ; 20.14 ; 75.56 ; 19.86 ; 72.13
11:20:48;3266 ; 20.14 ; 75.59 ; 19.87 ; 72.18
11:20:51;3269 ; 20.13 ; 75.61 ; 19.85 ; 72.21
11:20:54;3272 ; 20.12 ; 75.63 ; 19.86 ; 72.23
11:20:57;3275 ; 20.12 ; 75.66 ; 19.84 ; 72.24
11:21:00;3278 ; 20.12 ; 75.69 ; 19.85 ; 72.29
11:21:03;3281 ; 20.12 ; 75.69 ; 19.84 ; 72.29
11:21:06;3284 ; 20.12 ; 75.73 ; 19.83 ; 72.31
11:21:09;3287 ; 20.11 ; 75.74 ; 19.84 ; 72.31
11:21:12;3290 ; 20.12 ; 75.75 ; 19.87 ; 72.32
11:21:15;3293 ; 20.12 ; 75.75 ; 19.86 ; 72.33
11:21:18;3296 ; 20.12 ; 75.75 ; 19.86 ; 72.35
11:21:21;3299 ; 20.13 ; 75.76 ; 19.88 ; 72.36
11:21:24;3302 ; 20.13 ; 75.75 ; 19.88 ; 72.32
11:21:27;3305 ; 20.13 ; 75.76 ; 19.88 ; 72.33
11:21:30;3308 ; 20.14 ; 75.75 ; 19.89 ; 72.32
11:21:33;3311 ; 20.15 ; 75.75 ; 19.89 ; 72.29
11:21:36;3314 ; 20.15 ; 75.73 ; 19.89 ; 72.27
11:21:40;3317 ; 20.16 ; 75.71 ; 19.91 ; 72.29
11:21:43;3320 ; 20.16 ; 75.71 ; 19.92 ; 72.23
11:21:46;3323 ; 20.17 ; 75.73 ; 19.92 ; 72.24
11:21:49;3326 ; 20.18 ; 75.68 ; 19.94 ; 72.22
11:21:52;3329 ; 20.18 ; 75.68 ; 19.96 ; 72.21
11:21:55;3332 ; 20.19 ; 75.69 ; 19.95 ; 72.19
11:21:58;3335 ; 20.20 ; 75.69 ; 19.97 ; 72.17
11:22:01;3338 ; 20.21 ; 75.67 ; 19.95 ; 72.16
11:22:04;3341 ; 20.21 ; 75.64 ; 19.99 ; 72.16
11:22:07;3344 ; 20.22 ; 75.64 ; 20.00 ; 72.12
11:22:10;3347 ; 20.23 ; 75.62 ; 20.02 ; 72.09
11:22:13;3350 ; 20.24 ; 75.61 ; 20.01 ; 72.07
11:22:16;3353 ; 20.24 ; 75.60 ; 20.04 ; 72.05
11:22:19;3356 ; 20.26 ; 75.56 ; 20.02 ; 72.02
11:22:22;3359 ; 20.26 ; 75.56 ; 20.05 ; 72.01
11:22:25;3362 ; 20.27 ; 75.54 ; 20.03 ; 72.01
11:22:28;3365 ; 20.27 ; 75.52 ; 20.03 ; 71.99
11:22:31;3368 ; 20.26 ; 75.51 ; 20.04 ; 71.97
11:22:34;3371 ; 20.26 ; 75.51 ; 20.04 ; 71.96
11:22:37;3374 ; 20.26 ; 75.51 ; 20.02 ; 71.98
11:22:40;3377 ; 20.25 ; 75.51 ; 20.01 ; 71.99
11:22:43;3380 ; 20.24 ; 75.51 ; 20.00 ; 72.03
11:22:46;3383 ; 20.23 ; 75.52 ; 19.99 ; 71.99
11:22:49;3386 ; 20.22 ; 75.52 ; 19.97 ; 72.02
11:22:52;3389 ; 20.21 ; 75.52 ; 19.95 ; 72.05
11:22:55;3392 ; 20.20 ; 75.52 ; 19.95 ; 72.06
11:22:58;3395 ; 20.19 ; 75.54 ; 19.92 ; 72.06
11:23:01;3398 ; 20.17 ; 75.58 ; 19.91 ; 72.11
11:23:04;3401 ; 20.16 ; 75.62 ; 19.89 ; 72.17
11:23:07;3404 ; 20.15 ; 75.67 ; 19.87 ; 72.21
11:23:10;3407 ; 20.14 ; 75.71 ; 19.88 ; 72.25
11:23:13;3410 ; 20.13 ; 75.74 ; 19.85 ; 72.30
11:23:16;3413 ; 20.12 ; 75.76 ; 19.85 ; 72.33
11:23:19;3416 ; 20.12 ; 75.79 ; 19.86 ; 72.36
11:23:22;3419 ; 20.11 ; 75.82 ; 19.85 ; 72.38
11:23:25;3422 ; 20.12 ; 75.84 ; 19.84 ; 72.38
11:23:28;3425 ; 20.11 ; 75.86 ; 19.82 ; 72.41
11:23:31;3428 ; 20.11 ; 75.84 ; 19.85 ; 72.41
11:23:34;3431 ; 20.11 ; 75.86 ; 19.84 ; 72.46
11:23:37;3434 ; 20.11 ; 75.87 ; 19.85 ; 72.43
11:23:40;3437 ; 20.11 ; 75.86 ; 19.86 ; 72.46
11:23:43;3440 ; 20.12 ; 75.87 ; 19.86 ; 72.45
11:23:46;3443 ; 20.12 ; 75.88 ; 19.86 ; 72.46
11:23:49;3446 ; 20.12 ; 75.87 ; 19.86 ; 72.44
11:23:52;3449 ; 20.13 ; 75.87 ; 19.86 ; 72.41
11:23:55;3452 ; 20.13 ; 75.88 ; 19.87 ; 72.39
11:23:58;3455 ; 20.14 ; 75.87 ; 19.88 ; 72.40
11:24:01;3458 ; 20.14 ; 75.89 ; 19.90 ; 72.38
11:24:04;3461 ; 20.15 ; 75.87 ; 19.89 ; 72.39
11:24:07;3464 ; 20.16 ; 75.86 ; 19.92 ; 72.37
11:24:10;3467 ; 20.17 ; 75.88 ; 19.92 ; 72.36
11:24:13;3470 ; 20.17 ; 75.87 ; 19.93 ; 72.33
11:24:16;3473 ; 20.18 ; 75.84 ; 19.94 ; 72.34
11:24:19;3476 ; 20.19 ; 75.84 ; 19.93 ; 72.29
11:24:22;3479 ; 20.20 ; 75.82 ; 19.96 ; 72.27
11:24:25;3482 ; 20.20 ; 75.80 ; 19.98 ; 72.28
11:24:28;3485 ; 20.21 ; 75.78 ; 19.95 ; 72.23
11:24:31;3488 ; 20.21 ; 75.77 ; 19.97 ; 72.21
11:24:34;3491 ; 20.22 ; 75.76 ; 20.00 ; 72.20
11:24:37;3494 ; 20.23 ; 75.75 ; 19.99 ; 72.21
11:24:40;3497 ; 20.24 ; 75.74 ; 19.99 ; 72.16
11:24:43;3500 ; 20.25 ; 75.72 ; 20.02 ; 72.15
11:24:46;3503 ; 20.26 ; 75.67 ; 20.05 ; 72.15
11:24:49;3506 ; 20.27 ; 75.69 ; 20.04 ; 72.11
11:24:52;3509 ; 20.27 ; 75.67 ; 20.04 ; 72.07
11:24:55;3512 ; 20.27 ; 75.67 ; 20.05 ; 72.07
11:24:58;3515 ; 20.27 ; 75.63 ; 20.05 ; 72.09
11:25:01;3518 ; 20.26 ; 75.62 ; 20.02 ; 72.08
11:25:04;3521 ; 20.26 ; 75.64 ; 20.01 ; 72.06
11:25:07;3524 ; 20.25 ; 75.62 ; 20.01 ; 72.06
11:25:10;3527 ; 20.24 ; 75.64 ; 20.01 ; 72.07
11:25:13;3530 ; 20.23 ; 75.63 ; 19.98 ; 72.07
11:25:16;3533 ; 20.22 ; 75.64 ; 19.99 ; 72.10
11:25:19;3536 ; 20.21 ; 75.63 ; 19.95 ; 72.13
11:25:23;3539 ; 20.20 ; 75.64 ; 19.92 ; 72.13
11:25:26;3542 ; 20.18 ; 75.65 ; 19.92 ; 72.17
11:25:29;3545 ; 20.16 ; 75.67 ; 19.90 ; 72.17
11:25:32;3548 ; 20.15 ; 75.73 ; 19.87 ; 72.23
11:25:35;3551 ; 20.14 ; 75.76 ; 19.86 ; 72.29
11:25:38;3554 ; 20.13 ; 75.79 ; 19.85 ; 72.34
11:25:41;3557 ; 20.12 ; 75.84 ; 19.85 ; 72.38
11:25:44;3560 ; 20.12 ; 75.89 ; 19.84 ; 72.44
11:25:47;3563 ; 20.11 ; 75.90 ; 19.83 ; 72.47
11:25:50;3566 ; 20.11 ; 75.95 ; 19.82 ; 72.52
11:25:53;3569 ; 20.10 ; 75.96 ; 19.84 ; 72.52
11:25:56;3572 ; 20.10 ; 75.98 ; 19.82 ; 72.54
11:25:59;3575 ; 20.10 ; 75.99 ; 19.84 ; 72.55
11:26:02;3578 ; 20.10 ; 76.01 ; 19.81 ; 72.56
11:26:05;3581 ; 20.09 ; 76.02 ; 19.82 ; 72.60
11:26:08;3584 ; 20.09 ; 76.02 ; 19.81 ; 72.58
11:26:11;3587 ; 20.10 ; 76.04 ; 19.81 ; 72.59
11:26:14;3590 ; 20.10 ; 76.03 ; 19.85 ; 72.62
11:26:17;3593 ; 20.10 ; 76.04 ; 19.84 ; 72.58
11:26:20;3596 ; 20.11 ; 76.04 ; 19.83 ; 72.59
11:26:23;3599 ; 20.10 ; 76.06 ; 19.85 ; 72.58
11:26:26;3602 ; 20.11 ; 76.05 ; 19.85 ; 72.54
11:26:29;3605 ; 20.11 ; 76.06 ; 19.86 ; 72.53
11:26:32;3608 ; 20.12 ; 76.05 ; 19.89 ; 72.54
11:26:35;3611 ; 20.12 ; 76.03 ; 19.88 ; 72.51
11:26:38;3614 ; 20.13 ; 76.02 ; 19.91 ; 72.53
11:26:41;3617 ; 20.14 ; 76.02 ; 19.91 ; 72.51
11:26:44;3620 ; 20.14 ; 76.02 ; 19.91 ; 72.50
11:26:47;3623 ; 20.16 ; 76.00 ; 19.91 ; 72.48
11:26:50;3626 ; 20.16 ; 75.99 ; 19.92 ; 72.45
11:26:53;3629 ; 20.16 ; 75.98 ; 19.93 ; 72.43
11:26:56;3632 ; 20.17 ; 75.98 ; 19.95 ; 72.43
11:26:59;3635 ; 20.18 ; 75.97 ; 19.96 ; 72.39
11:27:02;3638 ; 20.19 ; 75.94 ; 19.97 ; 72.35
11:27:05;3641 ; 20.20 ; 75.94 ; 19.98 ; 72.37
11:27:08;3644 ; 20.21 ; 75.93 ; 19.98 ; 72.33
11:27:11;3647 ; 20.21 ; 75.91 ; 19.98 ; 72.30
11:27:14;3650 ; 20.23 ; 75.90 ; 20.03 ; 72.29
11:27:17;3653 ; 20.23 ; 75.87 ; 20.02 ; 72.29
11:27:20;3656 ; 20.25 ; 75.87 ; 20.01 ; 72.26
11:27:23;3659 ; 20.25 ; 75.85 ; 20.01 ; 72.24
11:27:26;3662 ; 20.26 ; 75.83 ; 20.02 ; 72.23
11:27:29;3665 ; 20.26 ; 75.83 ; 20.03 ; 72.20
11:27:32;3668 ; 20.26 ; 75.80 ; 20.04 ; 72.18
11:27:35;3671 ; 20.26 ; 75.80 ; 20.04 ; 72.18
11:27:38;3674 ; 20.25 ; 75.80 ; 20.04 ; 72.19
11:27:41;3677 ; 20.25 ; 75.78 ; 20.03 ; 72.18
11:27:44;3680 ; 20.25 ; 75.78 ; 20.03 ; 72.19
11:27:47;3683 ; 20.23 ; 75.79 ; 19.99 ; 72.21
11:27:50;3686 ; 20.23 ; 75.77 ; 19.99 ; 72.20
11:27:53;3689 ; 20.22 ; 75.78 ; 19.96 ; 72.19
11:27:56;3692 ; 20.21 ; 75.79 ; 19.95 ; 72.24
11:27:59;3695 ; 20.19 ; 75.80 ; 19.94 ; 72.27
